src_id,dst_id,src_position,dst_position,address,value
3543049406175508,3210774756595083,0,0,1EqM9MZQ5ojHhXD298GCvkug7E7USyVdmz,100000000000
4814218371319814,3523454137308303,1,149,19rTzttvbhY58zuvc8YpT1MGaEDqPXhTpx,5000000000
8529462674480269,3414453806567028,1,54,1JmDs2puj2hyV7yPFPaLU9GjLEYWvVRjE8,5000000
91462019152625,3143052573180860,0,0,1FgPwLtr138cpf712kt3BZX7tJPHLoRfhU,4982000000
1689731193413837,1847675472942032,1,0,1P9mHoXXHHrz8sWfXQ47d26M3fNCr4wqJV,3405000000
1847675472942032,260212660054022,1,0,18UCngUfESsQZvf69h5DbWMwikpXrdfAmp,3044000000
7922640199628286,UTXO1312,1,-1,15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w,2000000
1707489598178880,2772314049712972,0,0,18Zoosjm4LXBqK1dHkrCK5qNzq32nRuydm,5000000000
491250259755443,UTXO1323,1,-1,1CJoeg1fNDYQv4zAGxDNVVkWeT9VCdbui,10000000
8843674808747913,1924788059839552,1,0,1GFkRbQSrhUQGBqAnwK5Y2jQ5yk6FZ5sdW,4958000000
8876454571913288,2826831136388126,0,5,17YdZaiQ6mbfbbSH7T4eqLyBU8GVghVFU3,5000000
coinbase103449,7075411222048867,4294967295,0,coinbase103449,5000000000
2472830134170354,5450918912270244,0,34,1Bh1ApHVR7BZZqF3sKZBSLdTqHJJxuvqtL,5000000000
8987164051829182,3343208490638326,1,0,156BsWwLNeJRAkFmfoXhehkTedeXaVbg6F,1310000000
2993124150093143,3740044826253011,0,2,1F6XEjV2arFWkNTMAAAog6y2RCpHemzfRU,100000000
7623966816722903,5995899009165873,1,147,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,53000000
5312875160293871,1722307721787532,1,1,1MScaJeyKsnmCRVfYmuhN9mR1xGZ2D9oHd,2000000
2578451562882286,8854161726346849,1,0,1J3iFzsM866FV4z4y3WEpWFqnnEoGruTAF,1264000000
4101525348886786,1722857439562650,0,27,1PrewwviUYmgfHHF5EejciFAmm1GcFZexM,5000000000
8958740836835635,3414453806567028,1,55,1BMXXcqKMtywM8QLFBwktedi2kdARwxYoV,560000000
5516029997512494,8500915136155733,0,18,18vgdAzrpY3WytDeYygm3HP69DqC5DTP1i,45000000
6819404792312446,5658134618409995,0,14,1EKpJjAcAEe4RL5Qey4wHgsXGFZUxnD72A,20000000
147117516386072,2648305577481707,1,0,1LA78X9rWEmU8K7n42UYF31ZxQzmrmYrhL,3945000000
3092815690059466,6635078298681134,0,0,136SBN4MccSoEhbynYkyqoEf7FdgCwvcAH,4729000000
1126618374979320,7968383036714227,0,0,18J9u2S1Cs9YpEU7esi7xxVrKLBSLBxpHk,5000000000
3588400497763240,2052921192918476,0,8,18hvKU3iRmVEvKsZdLyLDeWS1wt7tDDubM,48000000
7640432335885741,4844058882182435,0,0,1BZ6ihTwyzL9Bgcjm9J3ngzZ6GuRCDXjQi,1000000
7349302662814086,689930404651900,1,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,3000000
1145080177060175,7969281345120785,1,50,18vgdAzrpY3WytDeYygm3HP69DqC5DTP1i,26000000
8406370274346047,6168932188244101,0,7,1NQkzExhgXjwL7pJuiQn2HrKkySdSznme5,2042000000
223185976886369,1401164863591664,0,1,1G1KpJzZxiZ3R6A5rHLC3hs9vjcaoUQkfa,5000000000
8978170335736585,UTXO1484,1,-1,1Pg8TESsKogqPmmawh3hdVqixiU35uAHm8,5000000
3012986581062829,1508797904158787,1,0,1EZE6eGjhWirPzecP3KnrzAn97vHe58Gru,4848000000
6309565241654259,6141935770915824,1,0,1MCdkJv3hbJyaqN48QBNTCk4d1EU91vQ5k,5000000
7282282597002836,4936727144870229,0,0,13wZknpKnQfQXbtMzAqsyQNNGqiSjx6nEi,10000000000
coinbase103869,4590861099856357,4294967295,0,coinbase103869,5000000000
7647449753154576,6958578681579323,1,4,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,5000000
217974528091798,2096843658603517,0,0,1L58FvsUJQAPigv4zQua8VQo6rmHzXxG4w,1104000000
2980660970764642,6291387436277610,0,0,1FkgX6oGQdLkCL1fPQerJMM3PHQ6QiPv7v,1591000000
2297773415934359,5495797494692136,1,0,1MnWihGbLG7AebMrE6pBe23z2qHV8jGbeq,200000000
8018872286683689,8656161943755677,0,0,1BDpvAuZ2iMTSS461fQztGo6hqpwCk6mV8,4966000000
coinbase102904,21347255682064,4294967295,0,coinbase102904,5000000000
4083122151635162,5680338579618863,0,0,147r6MyD4dH9PpP8yJarjPxvuSJA72mCD9,5000000000
240386756845109,913564627985400,0,0,151iQw1v4Q3DfbVhAvmodyXXs3fKfFr8yV,5000000000
1346531057316151,44926273937710,1,0,12qkwSExWZySVdZrw87BG8t9FLGsfj7L4w,5656000000
8175815694815720,3669367367542559,1,0,16NoJf5C2c8NSdpg6d76wm1GTGmUatuEd,5621000000
634729677093389,3740910022005598,1,0,1QAW6gXiVKooqEW33gMnnHGi1FF9Mq7Dky,1686000000
73329631584583,5379262502495054,0,0,1ERs1ZNmfKodK4hTYTuTnrrVrE5oiKQE2s,13000000
6136679619728955,7477556435079612,0,15,191U7FhQ1GB6WKPsTNive1kZqHk4z6uNkF,5000000
7835860869021253,7276138855718690,1,1,1EP5SBGtegkZo2itRVGVTysBK25k8nrHKf,10000000
8780578351536586,3261805104814235,0,10,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,1000000
1190159310992615,5157178459849677,1,23,174A1ZwbQNHeLcM1NmXixuv6PsBCjhFmoa,50000000
117363742925069,5252908231053606,1,0,1aeWdw7NkZUzwL8jDS3uZDYTT6Ghba17k,12000000
5611918297009410,3261805104814235,0,12,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,9000000
3410787101333075,UTXO1239,1,-1,1GZVMyAnRPFATkQr4jDwmGEVPNthsa4Vux,1000000
coinbase103301,174012290476529,4294967295,0,coinbase103301,5000000000
4501164142748460,6009329352971450,0,0,13jbc8CwxJsjNkhEeZycU72xdEj5EXAtyx,659000000
3201184680985621,UTXO1267,1,-1,14dRVzRAyD4fcZ5ga6pRKNCx61XcbVMdNr,5000000
5111989305017984,3988499692793630,1,1,1BW5VULpDyNNx4j8FC3Ws54QrkD9bHUz5r,6000000
2652855637504707,3364099840649303,0,43,14xhyWXA26vEv9tdmRNh4ZC34tioxRgFpm,602000000
5070687435486610,3741458166138463,0,0,1AAF6411huT8P19in8Vk1KhoBFMhWuEAho,7000000
coinbase103405,4651226411288694,4294967295,0,coinbase103405,5000000000
coinbase103419,6113486396405065,4294967295,0,coinbase103419,5000000000
6986005888558225,1240300304760487,0,0,1GkqM5s7ZCn6wDCzAdCrNWebduhPxtCrMD,4751000000
8843674808747913,6151610615814465,0,233,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,20000000
888991645748959,2047725097186589,0,7,1J2aE1VTcMXtDBTe3FpcbnYkbjzgEhGvmu,5000000000
6049214312821607,2047725097186589,0,55,1GztAzNVsMAuvN2n9iTtp75hiP9nn8q6gK,5000000000
4614006894956689,1236324463343924,0,0,1N3B6UY1L6uLGWGo44wJDeCQgwyN6FDAw7,36741000000
2935362830241833,6549586374579013,1,1,1FNppHxPuxZSYFosBqvt7mXQ3gWSA5Anvr,651000000
5020377039571218,1466719918016200,1,7,1L9LtfjSntGc9ApJoSNK5orUQ3pr3LLdZ4,111000000
7019561691155000,UTXO1344,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,2000000
2598128952914712,UTXO1350,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,4000000
6992834523158046,461436229110661,0,18,1BmU3gggL6vomS7xCh129pjYfcSuE7iwXt,1000000
coinbase103542,8410595060998785,4294967295,0,coinbase103542,5000000000
4013362506713281,5475815501925355,0,0,1EKvVcjxZhj5FvPJ9LK6ACsRdbE2xUFuMy,2600000000
5048559617595076,1888620228417758,0,1,15H1JsoeAYLazekmswsojJoSvV7NSDyEvx,3914000000
8622317655003713,3373317581554016,0,0,1FPKLJpEpfWubfZKco5sfqiQwsouGVxWdP,801000000
790364475687926,2768900712337317,0,0,1GBjWVpbR3oJVJ5FcnPQb3wcpJh1yYGGVf,5000000000
2646574250055237,4712514965598214,0,2,1NH5aVWHnxFaXEgQnULBHBUBCR8YjpVpgN,101000000
8364717065165932,582990165598365,0,0,1FCxhb87tr3iojikhTeBRxdt3iyNQfsSfa,406000000
coinbase103631,6212093350805425,4294967295,0,coinbase103631,5000000000
6335868447444028,7757283968204676,0,0,1Lp3rzJ82z7AtAwku9pj1rmSLpDWDAFuSW,4274000000
6375166428390556,2198281356534560,0,9,1GtmrEHQhDLY8YavtqX4fArBqTtKU5HwuM,5000000
4254570703077719,3102415083097620,1,3,19eprGjxmyMSPag6n8LPcJUrAaC9tEC5L8,539000000
coinbase103677,4402669036991158,4294967295,0,coinbase103677,5000000000
8136023601116924,7714234533824619,0,12,1FWDE9nQywgG5PhMN8KH9qgoPJLkdofrJv,5000000000
4543470167135976,6328868538667200,0,0,14ZopLCamgoLm68k6aUd9sEc8KB7Rq515o,69000000
7551120410673614,2815429202104495,1,0,14pJGYsbUFxvKLf3xxscB32xE8DX1yYCjh,4874000000
2288170758515619,6960710824722999,1,0,1DbPgpcYTxMn1fMBwYmG6LbHt2dDibNhFL,4050000000
8822569966347625,4988782410833980,1,0,1AVEooyTGcp8viHm5z6g1GEgZiXVw2rhDT,114000000
8011163390602067,8375802583130406,0,0,1AeNL5Y4gzi5h1SKypPgEdLWt1PCkbFAgg,4961000000
7701874709362094,6133272599535212,0,44,18vgdAzrpY3WytDeYygm3HP69DqC5DTP1i,7000000
8985761997583952,3380395339896122,1,1,1FUh7J9hhffqFHJ2DnCkx4fTFDVVGfc991,2000000
5104431945187119,8139235235052211,0,0,18YN8CgpJBwLX1Vws5cZojWxf1GhPZ9hc8,4934000000
2848647379742724,4634665346520252,1,1,13xSbvvb5zzk3qCwYBrpaCbafxFw8UGAA9,107000000
5226433601646867,UTXO1523,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,60000000
8281701410850346,7649033755521304,1,0,12sdBFuBQJ4S1eNXqhWevBPyZ9FK4jRxyb,345000000
1624806886924180,7121158633549831,0,0,1KSL5hrArpVxVKeTfT8SDP3Kav8DemGzzh,250000000
6290709914987097,3165739569984212,0,27,151LBQt8k6cLuS49wXRGuwbqNfkGe2R1dv,5000000000
coinbase103878,5330790652387140,4294967295,0,coinbase103878,5000000000
2500839584524745,2344776886334542,0,1,1NvNvZT4JUgsA3QdDDwFscDYX2zrseeDog,33000000
4130806253050129,5029358409854764,1,0,1HwG9A6Hvm4oTGsudg1ERoxRqn3unnp9CC,1227000000
5492551663737647,UTXO1540,1,-1,1QFXmngWgBftbdEDvnwojqLVyCh9zSTTWZ,5000000
2985603717950781,3283092031242686,0,12,1KA8LutFe3zA57Ajj4XwQpnFANk23P29xX,5000000
3586853965398662,971782228271203,1,0,144xPDeQsk7vXgmRWqzETGQSUuFKzY24zq,350000000
471319213801693,UTXO1580,1,-1,1JKr4sRXSDc5DGLuTzpMYuwPLLD5UqeJHY,5000000
6781472585790180,480997773167421,0,2,1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,391000000
7204176394693335,5188379854794844,1,422,1JFjUDmeFpbfTXLqMJjqWLzCNavxqMskZe,1000000
4288409333249675,8199861918168714,0,0,1QLFpnC2UzMDLvdmFREfSeMXBDnWTANt5B,50000000
2099712610196160,6047654888532849,0,0,1MCBLzWcRrDTJYBgEJLW5sZJSepcry6LfN,30660000000
1911645286952668,6850276638993494,1,0,18b3ReGuVuhuhAkUazS6ZdMgxeU2bVnMSe,17000000
2399958504795473,8234803799203865,1,0,16g5C6Ro3YiHSZincXxrDx8WTMtqJajrso,3000000000
4366726242226167,5379262502495054,0,20,12nYmkgUkYLThrTor66HaKUanntqrU4iyh,21000000
4274153865007893,7442625953992093,1,0,1CeRRdfDjHFPKv4aokyQuxU9YnHJqiswy9,4942000000
691559130043606,3517261670892925,1,0,1GtZ6Bbt3TuyNupwb5y7Y52t1X8M3CjqvV,4034000000
7819461169459193,1484459895789898,0,14,1Cn8sqWMiP2mDrVe15Zg7Z1YvXRHDPPv9F,5000000000
5289868194605067,2576742888270548,1,0,19hU9mA465SqwG75ujV7Ew83LjfjY46hZ7,111000000
5875836284401040,2656816882161632,1,2,1AMeDhWJWykKyetZ3AuVY6uh6uVgmoKePo,275000000
5543154180540222,1752480724077465,0,1,1DFYDwUawKPP45tabgoUyNsvV5QT1jjh4C,6846000000
coinbase103006,8393388635312745,4294967295,0,coinbase103006,5000000000
8992449090112995,1787289042620176,0,0,1FbwMa3dvFHnJTCBgQ6WsfKuy1ppu6mXV,246000000
8052782371171340,3597496406539666,0,4,13G7ikh5iEwx1wtfKT8HN8o38GCHqAHkHY,100000000
3161154433781445,7417272005292047,0,0,1JaCNDFCjsxsxGosFyQ9CdJcZU61BsXgRm,5521000000
3733016357420786,1639892129537266,1,0,18XUk1hZ1wvS4TvET1SzR9n72papzbCNHy,345000000
coinbase103096,5991380028968313,4294967295,0,coinbase103096,5000000000
7239257694014627,1825076768162323,0,0,1BpNrThcjBm96drFyc5hS4Yy1KcigPBeh2,105000000
8262582027900057,1379125788765433,0,4,1J8EPN82ABUeVxJSVSLeEXsfNxQy9JUZJW,14856000000
7680957321953066,6427167624059244,0,3,1Lhq3NYQJRWt1yw7LR63gED4NvbKJKeKCC,81000000
1973257223098203,3543049406175508,0,0,14ytYEJjLcimGeRLuUzxwGDVeK1wpJhB6W,5000000000
674872032899414,4619109727722779,0,21,1H78HTLwgk516KTzzdfiS7jiV83VFPxfCX,5000000
8697951334838860,2776793370810429,1,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,6000000
1216440738872728,6123861357944574,0,0,1GhtAMi6z9uhjzvaZPNFqwqzshr4pVkkyF,5000000000
2446140863597258,7835832849701076,0,3,1BMDSVfYeMwsNFYKAy4S6LuD2ppyDH7YZh,5000000000
3944060071716290,4697352831264817,1,0,1EC11UZsT4YgNzx7gfqEpAAB8rg9ypH2Kt,48000000
662847035406520,4708140673249166,0,3,1EeATvqMUW8puSwSkJJ8HN2yBHDUizB7Sw,16000000
coinbase103350,3376997213363542,4294967295,0,coinbase103350,5000000000
1354409563914492,4225154181880252,0,18,1GyyEcpMWmJJXFXDvEAc1m1Dcktf53PUyj,3000000
3313576662126339,1467689782518656,1,0,12y6xp2NwcePS2pKaeTZ7aTrfqcs2f6P5a,231000000
3501394787021150,5732721564916647,1,8,1BzkMihEoGKJghEjytaKinCtjnUhGyMjZc,108000000
6788813908894820,8887923914112146,1,0,1P2pRGNVNcNdPVhJ3FrsAARy1XnEMT4stG,54000000
747589542184495,5262987628647310,0,0,18qvwnSmcsKrW23s28Zthb8zYuR5MUY43Y,19000000
675255881432648,2047725097186589,0,3,1Dw9wNk5oKR3ywHZudZ5gwHng8zAs2RmfP,5000000000
9003832196367306,2418683148318633,0,0,13GCrgHjyJSTY8z3uJPkrvZVeSJDbudMLe,890000000
3140078610724307,5642900277036036,0,0,19aDgGC2YvZZBGwdDkrCeD9rpnXW1F5v1d,444000000
627693357265964,4708654825088327,1,0,159iSmFdRw8xZn2yk5iSYGV9MpszkoN5Sc,1689000000
6114605860428010,275500467565664,0,239,1CnnwcW8R832AsrLUfZ2hQcwfbffkcsx3n,154000000
8577519090617456,187402152314687,0,0,138k3gL4BLxzrxQKAheEDgE7xApAsYWCTa,4000000000
7154144027328867,1626828155074545,1,0,1K1uFTeNnsrqYcxjGQPq9yXuEV7K17yWsw,855000000
3781623877634551,4792030943758363,0,0,1LEeExioZvnTKrFtT2uDGFr84o51GBcFLu,20000000000
7635330843314564,377651211083098,0,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
5228599360483828,5069275614450286,0,7,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
123219529586205,7922381545290286,0,0,1HZCBMCz3DLYkuaynNpGuqKrgWdee4Ft8c,5000000000
3015841418296257,7159249575458937,0,0,12iRLz7cNxuatiU3qwKKR1ve53EVgmvXaP,180000000
1540176078412687,2638230419276122,0,0,1AMs8c21ssov9A2fSLUnozDuxPHXdvKtaa,349000000
3634849236030651,1168872877681269,0,3,1DChty6G5amxYv43XJ5eoND5FTD2VhXuYx,10000000000
663425865998996,7268719353093439,1,0,1LYmZB97PfdWCiBcbRWyqXEHatjn7iA35T,100000000
2718830860915020,4218192684290530,0,2,1J1cs9aVUvrWNWBkTnpGjcxbo5jTa3crXd,5000000
1239072205417093,6047327690751571,1,0,1AbMRjcK62dn4fh7CnxsN6Z4KF18a2z45o,223000000
2805612052467475,1845443959255419,1,2,1JYarGf4Wbz8LoJsYs4aPgEuUaKjQu7m8e,109000000
127422735094583,3714173289139528,0,0,1EKGsSrHBiqHzWLejb9HW4E3LQrcSn64T4,4995000000
8098286541944372,6383484791797195,1,14,1Cpe5MNPmUHQj1GZqPYKRJiqjxLoUpSVyR,4900000000
3955162787459780,396147892302709,0,0,12uMzx5yrNx7meDKdwRYjBLpiSrHioq6vL,4000000
3051815132808645,6129922219044081,0,1,1C2Cz8zuzv1ZwvNmHZzxrHuPH4JE6RooWn,3000000
6315009962291049,1297437900317453,0,0,1MrdDQF3AB2nvozW93ieoc4CQYpiwLEKYe,4493000000
6364371611740976,2459025185564618,0,0,1FUh7J9hhffqFHJ2DnCkx4fTFDVVGfc991,1000000
8167380144659671,2764380886321698,1,0,1Nn5u7rn2si7FiGdrCNW14NrGQjhz7Sy5P,5000000
6546245301195919,2344776886334542,1,3,1NvNvZT4JUgsA3QdDDwFscDYX2zrseeDog,30000000
602047522237435,2766963690487675,1,0,1KU3bBMRkVKtGhRDxhvuQHWvUD43uj8hne,100000000
4841126474495515,8249827758698030,0,0,1H9tsN6tdEzf59d6XEUDafsQuiGQrcJs49,3917000000
4039257695984272,3806842581823758,1,0,1Ei2wNraKVLcjRQjCG5GCKQT1QWch87QXm,255000000
219177280342102,7394362167038572,1,1,1PBHg9bVgopnpP4wcdKfcWEJpGu9tPrkGq,27000000
6448608505852142,2770099386029192,0,0,1D9EnmvQwnm1pqzwkBFSwni1KuuMjSdxQx,10000000
3879160512586647,6097104489517559,1,0,14vgoXEg6HSUfZaTf5Vbt4VFGjAcYYNTvW,4502000000
6578680756226112,4611857709043837,0,1,1PPpBKL28p9J3cSik4Xy8daCrC8tuogmWt,13000000
1380888090718205,6507589540960303,0,0,15tmnDqw4zFRqUeGKo2JDyvgmjX4z2NHiD,5000000000
1797462258906024,7081704119192003,0,0,15Lxq9Vx2cqkcMA8oDW8u3Jxm5Zj3z5Hhw,5000000
404135391756445,4165572485423457,1,0,1CnnwcW8R832AsrLUfZ2hQcwfbffkcsx3n,229000000
8628866633049510,4447583668439848,1,0,114HY6t5RifgTxYQGDRJ8jJdesTmNtqzac,29000000
6300082426805577,1987029514910318,0,0,12o4EEf72LYxiG5DcLc2E4iDnPEWiRnu6N,5000000000
6944377331054394,4573885688820959,0,0,13AFATMRfgS9rDEdgrJeHQqsbaa4Ko6qpj,31200000000
4112576430124711,4654901247216888,1,0,15pxmh1LkUxPrqUMPbyFkfMmpE1LYJc452,4151000000
7754147778392901,925832488578255,0,1,1FLQVdGS77diB1hAASqtyySgeHdzgAit7S,67000000
1463183130884771,2231432219389904,0,25,1AvFU1Dw4uXgYsPe9VhZTp7beCv7GzMYf7,5000000000
2601934493064321,3683543699105519,1,0,1FXerijuUJBi9Va7Z4bZ2m2tDpcY6cQSbU,257000000
coinbase103113,4957812001074361,4294967295,0,coinbase103113,5000000000
5707487514596596,4011818354205346,1,31,1Px8AnQD4cXERHkyVyZsFDRYga6EbuUxZK,5000000
5838711587183095,2568713453536531,0,0,1BMm1f6dCdpBpiJdSqyQm5C5DAHiXcxRqv,5000000000
8024418419732017,6845388690132600,0,0,1Gjbsxih7GsW6RtZuKeBkKfGCpXVg4MV1P,5256000000
1445964299336696,1522537752669053,0,10,1GmffSUyKESRDiizpDD4577pCtdjnBg6vS,5003000000
284603398154027,UTXO1182,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,3000000
1175223108237321,2488876338194429,0,0,14b9cDgJzwrSiRP3tYH6fyk7AyjGxKuwrZ,5000000
coinbase103197,698391645301177,4294967295,0,coinbase103197,5000000000
4113255420392368,6283727389826211,1,0,1EGxyNnP9Jr2Xxv8BVGk3D3MZHTdWrpezM,59000000
3898064268351157,3219528659197105,0,0,1DRNLURBxqmFWqXNxhaCFJyiqrv79Vg9Bx,125000000000
2060227961424125,62449058771863,0,0,14qMubjXHn4HJMehpejBLAiaU3XcHQzuDE,5000000
1063171415002328,5504305596649539,0,0,14USMjBoi8tkcKPYg7kkZ9TJvBzc7GD12e,5000000
716632826096861,5652952665933950,0,30,1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,100000000
7023538589649231,85485032364398,0,5,1PPteEDds9Fik9NaZ7ozoLVggEVss8hwhS,5000000
coinbase103336,8443805072281752,4294967295,0,coinbase103336,5000000000
8650510825510961,5513207056206144,0,0,1EP6AVGbokrrFhKVTt8hGjet1Th9Uzg5g5,27000000
2424442194442220,6693469632834430,0,0,17aJSn7JfZusvKCt4EPuoagw7cCGDxaZC9,5000000000
6439825697942400,1715613732450449,0,0,1Gk5DJqLkvDcV5fgVCmVAxRCQKxpXWHpmm,5000000000
3158760100742665,2804582131624052,1,0,137vevMCpQNKEzssKBxKpgGQnVyiz8bjv2,4689000000
7245151785379352,5810250067931264,1,0,1aP7vSwZvAdqMY6oGoa4Jskg6rVK6h3G4,23000000
coinbase103450,723324032284843,4294967295,0,coinbase103450,5000000000
3178000327319807,434238971692063,1,0,16Gejw47mxAcRA9esNxXtugnVi3n712y3N,4676000000
7118154052239050,8062218362908693,1,0,1N1NSAr4Xn4THMZC41zHvFsNY59tXWWYy1,4818000000
4399158228767923,1844979385088856,0,0,1MNY8Pc7VzxqokCFBjbZhr3TSALstcf1av,5000000000
4933395143210550,UTXO1359,1,-1,1Dzzw58hm9vDZS2yrRQE2UWvqdkgA6npsa,5000000
553228863104124,2039362200658506,0,0,1Fqq96cznCu8uwE6q7agVbCEYiAhom7VXy,5000000000
851812980756665,4949634176231799,1,0,1MScaJeyKsnmCRVfYmuhN9mR1xGZ2D9oHd,4000000
coinbase103567,5035128926724340,4294967295,0,coinbase103567,5000000000
5600952585072709,3143438339653789,0,12,17AT9e6fr2rxQVnjtEyPccWgH9SZJXcZZT,5000000000
1437503825910483,5868952854028693,0,0,1Fn5MdRmTM5WiaYCepDGfS6daYR2nj1sxi,13300000000
6477379377572157,6348496165795329,1,3,1BmU3gggL6vomS7xCh129pjYfcSuE7iwXt,3000000
2871184022860917,3508006788594818,1,0,1L9KHm2N9DSz1S8iQU9X1nJU1HRPrzrfiH,4546000000
5289874062519109,619561458211011,0,4,12GZt4dcWf6ozGS3Ujgu8Db65gRPGyezwD,25000000000
1178541328278196,1658900331773465,1,1,1BVUUqUxyQGPW3AfgesDkdVtjm4W2Qb3EE,5000000
4235912007626046,5069275614450286,0,6,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
4429840618531808,1518779743311842,0,0,1Bap21skGiv5d77xYdpjqt3ot4zjq4DWWE,38000000
3421255414951870,5301673920021637,0,11,1JsoviB7bekXtQJd2kxzfRTiLP4K1UU1QK,12000000
2491007110578533,649787943582777,0,0,14FGu8fUNamzMW6i2Lzo5E8girNaTFwXTf,4998000000
4976532159894380,1230008649855683,0,2,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,3000000
6841897738342498,4058219745529694,0,9,1GZZUd25jbDpUghYD1EA3URdtbzobedqWr,2500000000
2499637476761944,2038632629606675,1,0,1NkqZE4DA8h6Xbtz9GtJcfE1FcA8Z5yRJN,10000000
2076289979635176,7438963525406444,1,0,1Kc6rcS4zr9Lq2YjozCKJqcAPX5BKjJCQJ,3740000000
2499620900930112,2362127250600834,0,0,13Agib2oUWTsNNZFBEZyWyAeknCDWxs37c,1300000000
4551120847655986,1413482520138821,1,0,1HAKDZ3EJoMNA5FuyjqngkxakoJzEPja1G,103000000
1274193717319891,8372028243264840,1,14,1EcaEYUZ3pZFaRXDYxZH4iNktq8b8DGMFG,119000000
5115517362080324,2553905799102684,1,5,1D6ZAwRJSJ56uNGfFboFeESSYS3oV7HUwb,50000000
4450196497754248,3213749099982362,0,0,1AHiRiHX9YCHcPpbZwRu6oGsL9GYTDuhBK,24000000
237902558299424,6656499470310201,1,0,1PiNW8aL7afa9p7h7jw1s4voFs4mqimyiy,5000000
3099615178092037,1054560773347395,0,0,14sfMtF2taaLiSQkQeZJmi46xjniiwakan,100000000
2660298045189882,1484459895789898,0,4,13SVHX7atQfcpr5mz6mGhy6E2W5PHZGYkS,50000000
4773172495316989,6171347943246338,0,2,16wtu5nkcwMPb3WLYZy934yfpGrQP9YMtw,9900000000
3067870559818220,1532335106373230,1,0,1HzPy2woizrGZg2rtwH2dE3mXCx6M16Q1y,279000000
coinbase103976,3715029789753494,4294967295,0,coinbase103976,5000000000
2761829781014542,2905049041910294,0,0,1Nrvyfui4JxZq1u8zvCgVkYBrkKEdrye7Y,30000000
5320133203730263,4145042720041834,0,1,16GHpvfGdAYgy68x6RzGjJwS2j1Zgk7PQr,32000000
939509305912978,275500467565664,1,29,1CnnwcW8R832AsrLUfZ2hQcwfbffkcsx3n,146000000
3594360494166140,2889326201852057,1,3,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,4000000
2600366133560209,3567313952756008,1,0,16UzymAtv5oEbu83YnVvncKzScdNVb2rUz,10000000
coinbase102948,6973930408361593,4294967295,0,coinbase102948,5000000000
2822554235084657,1373022101865950,0,0,19bQYV7oFGji6ncrcR2uTTA2we7jZA6gV3,5676000000
7037811933956081,7898239869867010,1,0,1EWe8g8nSqPTBSBZH6kXq14pJ2jWghhjS,28000000
7503365399207224,995313693794923,0,0,1PDoCy1YdXu2azM2s2q1dx1RaoHKnX4Qcz,3999000000
4051585293314997,6477049420602233,0,23,1Ctc7a4Pow9QyW5EXp3gMrjHYmragog7FE,5000000000
6398738003694562,7302690195244408,1,0,14mGPGibR6Kta7YbkjhLMws1ASke67kVos,3283000000
6861856510779513,5011725785655678,0,4,1E66TvG7JhhRNTNBgU57qmCyzzBb3CMbyV,1062000000
1903861459193857,6037153405716428,1,0,1DmczUP4pscx2XNuq7cwUYZoKjJJgUDjym,157000000
7404092639608244,1461855177493647,0,0,14mLKYngJKtTwWT2VBXKWtrwSc8A6jQpio,5366000000
2166776423329789,3531995133496617,0,96,1D9ZTwmxiMh9fFeUxXLgyDzzZ5CxZvdebz,5000000000
3915444630246768,UTXO1180,1,-1,1Hg1WFvYCkjvgGGU1t78d1SZHRpUfUMcGm,5000000
2377114684305523,942940333195330,0,3,1P83a5bNdzDpYPxFgxf9XJJ5ET9e1k7m58,103000000
4206122967867893,1175223108237321,1,0,173L9u2scBNiqwEFbV8L1qRw1uKGGvfhQB,5216000000
7425641602246926,UTXO1221,1,-1,1AMzYkiSVMbT3keczSLoGAuQsE6cimi8CQ,1000000
coinbase103256,6594696874177848,4294967295,0,coinbase103256,5000000000
7291275891851301,2857125204158847,0,0,17PtKuzwx7rGURdntg84MWimfe2rLQeSCT,1000000
81578647456197,2192842169784015,0,6,1Jk9oi3vPYKjfmgUtnpj31KGuasgykidbs,5000000000
coinbase103287,5354422009681207,4294967295,0,coinbase103287,5000000000
6036453516281444,399841851993472,1,0,13jbc8CwxJsjNkhEeZycU72xdEj5EXAtyx,1118000000
