src_id,dst_id,src_position,dst_position,address,value
3792674523350398,3634849236030651,0,0,177hCQgGZDKdPGNbz8xKSU8YbceHv5pc2m,5000000000
8074969549162889,7060788854049863,0,0,15eSxqHcLFjSoYBc39vsfBaRbCvXTzCmYK,665000000
6260789246565554,5397433637696991,1,0,12ZEZhYJpD3jeN4RZTQxEWW72pGUyc4Zax,3658000000
4195591397105814,6617669274482463,0,0,1MZLojQJQu9syfyaKesCY7P8yuHH4rJHfw,4974000000
4079634027868047,8275629793515418,0,0,1Cji2UNtTPb5Gj9AKSdjnRAWeFRDXDA6UX,4712000000
6105441768233519,8824710891572958,1,0,1GyyEcpMWmJJXFXDvEAc1m1Dcktf53PUyj,1538000000
1885625751883645,7522330881092489,1,4,1LWgEH6SBFXUr1zYs7QSra9rpL8ktv9mP9,1000000000
coinbase103416,8115149865755496,4294967295,0,coinbase103416,5000000000
4019693590841112,2047725097186589,0,32,17mezK6aXfdXDtW5hgLstf18XEPiHbKP5n,5000000000
6862260341275218,2047725097186589,0,58,1JK5tHoUuZmMzUYGYnNPUmoLL4yCYEmADJ,5000000000
2340035560566980,229244173844977,0,1,15xif4SjXiFi3NDEsmMZCfTdE9jvvVQrjU,20000000000
7381310212320876,6072702161548495,1,0,1MUNRzU8VF1NSdM39uP9SBY5bVWazNwyYq,1000000
3825563508833006,7242158854834203,0,0,1PRvqQmVK77rLUKSdvKNwasuxsUuhqwAv,209000000
502519872936321,8706426873309660,0,1,19ZRxXP5BxsGZwRLwTdZ9thBv4yjVuqY68,26600000000
7019112900435656,7282282597002836,0,1,1BpwLRYPrsZ4jDmibkt6XHX5NVCBUrK7z1,5000000000
coinbase103573,8331663902313196,4294967295,0,coinbase103573,5000000000
3516566990715760,634761290611781,1,1,18H5MaG9xizN74QPEdUh5puamvaEd1xQME,103000000
3675302916599092,UTXO1412,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,63000000
1438148109957470,2590825532644191,1,0,1AVPEXruNjmfeWRCGK5VGTJPzGrPfHAsJb,4992000000
8526252482942834,8146414784979172,0,0,19598BjP91xSBFuMyeTChHYZrtuRmQAQa4,5128000000
5137209799803261,1619273211391157,0,0,1ge7GtvHsFQFtJ6WcznY7nNEQ7Ej6uUhT,5000000
coinbase103748,8337744561582903,4294967295,0,coinbase103748,5000000000
coinbase103762,5741350941437816,4294967295,0,coinbase103762,5000000000
4303234832017526,3463967433784635,0,20,13R8XFYfGWyhpeMaU5vPg2jrKGucu2zumn,142000000
4926720522652371,3218203994179039,0,27,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,21000000
7270563984583223,8304579153683876,0,0,1Q3bPr9t2irrX5Dxe55vhxfUBnHFY1LMsX,3986000000
7467362771615940,6022336378461034,0,0,1E7omVoKbNPmDfFxPfZkAotQ65dFRsNX9y,20000000000
coinbase103861,2039978132936327,4294967295,0,coinbase103861,5000000000
6213351682618769,5544016925134479,0,0,1JZtZoFZGRGtveKMXoFeshK2Sw69P6iQCi,2989000000
coinbase103888,4582403715179273,4294967295,0,coinbase103888,5000000000
8069611678085335,4734617517812486,0,0,19YnkYRnSicxQMCY9EfyJmJeSV94UAB955,1285000000
301677083173725,7475306562350393,0,0,18ExgbBUDPHyuUepNFC95e6u6JdV2gnDcV,100000000
4667948736520753,2231432219389904,0,72,1Kx3tTuVQZEqJQQ2MEV244Do6VrAXeGeTs,5000000000
219177280342102,5617061772217344,0,4,1PXgbGcB3NLkMjqW2rkPzShdDvy68kr5Cj,100000000
2980660970764642,8337612755352374,1,0,1HQpCAsADBxYp9dY9kghDEZFbaAoejo2BY,100000000
7102072361854700,4418595061468259,0,3,1KH4XPiRWTCRj7VsVCpA46WA82M8uSQQ7c,5000000000
6854353726343294,3385326410384593,0,0,1FHWt93mF7EZe8PsHAv2Mqrz3Na9wMKNqy,4195000000
3014022482222286,UTXO1586,0,-1,1His8pEbop6E3wDvk7tqrmKV9uZwe1e8kc,5000000
3363050113041490,3752081452039169,1,0,16knse8jQ6oNnBXeyowhGJUBA1zdfNbdFD,50000000
3070777755790322,8831022134885716,0,0,17MWJKr1p9yEB83fqqRLSjsd2fHnpFEAwe,870000000
3185406551458850,846602778722854,0,1,1GZZUd25jbDpUghYD1EA3URdtbzobedqWr,2500000000
2929225132961643,1462243911934048,0,0,179ajoN9CK7k1PPKdwHrEFfymNijf81EYV,5000000000
291574645091182,6140674349230954,0,0,12K97Euj54RwcJaPExpJvaaCjUGzFB3THk,4880000000
7451619418103273,3452681382241055,0,0,1FbcqTu8oGwzoVj2qx69JfDbGfVDDZ5Dhp,1835008
8187514047438335,8867492447847715,1,0,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,1000000
4081624411077391,2826826135221263,1,0,1CaU5U6cbe6duyt3JiWsqSBGWj6FfdEeHs,4942000000
1380663927941326,5863396563194412,1,0,141THtFuG4J7YS87sYVjN57rL13hDxYxVR,2500000000
3535558124852200,5689747439161013,0,0,1652ZrfDbJnd99rFJqeV1N7nzVqtfS4kmK,5000000000
5265198292630162,4087768340299949,1,0,1QEbg59aPnSHNe8gcMZB3Djx2FZzpYWsKK,878000000
44474142584635,UTXO1091,0,-1,1AQEtuKSAgSm3NMz2k1fruGgQS8TCvJkLz,500000000
4127192611805905,7785846912459317,1,0,12mvJwrUX8oQLw39TGQCWgWN8yJbBRFSDJ,1600000000
6596498623482607,5995899009165873,1,126,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,307000000
3048481767289433,5469786098409434,0,0,1M8HAQQZrHkcC6v4LGt9n9U35wC2TcNTn6,2400000000
coinbase103020,81779583785530,4294967295,0,coinbase103020,5000000000
2948711473698667,1557544088701989,0,0,14XDm19zPVZNskk17snprFciYPV3A6THie,5000000000
4252001636617162,2457912401017675,0,5,13E9rhGkQnwHd6peicA7EvgcfukBKta4n4,5000000000
1738068611134457,2332669195251484,1,2,1P5J4J3f7sBi81TBs8uNFrMpQ1TaD5R6E,50000000
2200961206848858,6151610615814465,1,69,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,54000000
39980095302438,UTXO1163,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,6000000
4397835231048898,3531995133496617,0,114,1FAmRW2oEksnPKpSv4dpZsQHnbM2cRKtCT,5000000000
654237937659699,5916749932544880,0,0,1PHPufd6FBg4K3KMxTKa8LKPBevebWQ1kx,4479000000
3521898731750408,682964256855643,0,7,16ajE9dNUbKpmC8Nicfe8HhjVCvnyyW1ba,5000000
5597287855342166,859678250190996,1,21,15jhSqx67uym2SPdfmRFwujnHNwtvq4w4i,5000000
1074279275667533,UTXO1184,0,-1,1B2bPchKLDbHYR6BSSifQwpFgyhdSCZWNn,5000000
4206122967867893,UTXO1188,0,-1,13mHRypWr2GGFCMJ8bm7UqYowZNBgsMBtE,5000000
1314170601786270,5450918912270244,0,13,1J5jUGaZ4MQFP8ndwyPt8sTKrkup9LezVG,5000000000
1190800788208070,UTXO1192,0,-1,1BL6KaEhuRkAYnHuzkHwn5kAjTSLvfVQTH,5000000
3074405790403434,UTXO1200,0,-1,17r6dwDFzPrH9Wj2kBmGZRkp8FDq4qXxfL,1000000
7909809282974691,3159394268418402,0,0,18NUKbTfThxUjCDQUpnYdmaqwFz6JM6Axr,4710000000
3175344792186761,3211010673229315,1,46,1KdpKxCdUbCJWZjQveaw3r9h4cNZS2E7Jv,107000000
428830073422824,1882168495033292,1,0,1CRMzBACa8ucDGCzXau5B6AWthXgtA6MV9,3913000000
6422036460449926,3898064268351157,0,3,1PN17Vq74ytcKVQi3BVW5xKXVZGYHNz2zd,5000000000
8389571941109664,4814218371319814,0,0,1QCJkBtK9wP9ztg86itrZQzrchDzY51gYi,10000000000
6431331236258297,2461351071684419,0,0,1JZWuhpJQSmkVVTCL1gbujKAWPJGQQbEcf,600000000
476035095127933,2255202936331580,0,10,13jbc8CwxJsjNkhEeZycU72xdEj5EXAtyx,479000000
577231399881450,6036453516281444,1,1,17NfjieusryFSWNuY7otUUkoTtKfxjXA34,108000000
4906688683321075,7716616686291403,0,0,1DTqJN9wqMhqPzpzdaDPSRczCYM98RiQ5,4008000000
921987292653826,6819203669699059,1,0,1EuDFFVSBSnUuWvt4q2PZY6QuqgCkgiZ6y,710000000
coinbase103367,426395243082971,4294967295,0,coinbase103367,5000000000
252418901963923,3309682663385665,1,0,1P4RKkmeKeB4WN8hXXqPKjQAMDFmc1hqjY,4969000000
260568966244031,8538438181341438,1,0,18STZwhsvV7rPgDZCv7vUmMrWiXPTErAUg,5000000
coinbase103402,8386856940720995,4294967295,0,coinbase103402,5000000000
5676156024413455,2753427683951927,0,0,15tkcLC1SdzqrREB5EjMsoZFoLPPeCbiQB,21923000000
8648180236851932,UTXO1324,1,-1,1DbwYMNYmxfBMkWRED5UWqK1QuL3HkMYEA,5000000
88264513386855,6868677541901522,0,1,1Bf7oTwMuXJhbpctJ3nBgidG5FUw99YeeH,5000000
7488914785828669,6416571856377088,0,6,1GZZUd25jbDpUghYD1EA3URdtbzobedqWr,2500000000
4457650854107444,1077767921785887,1,6,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,82000000
8116201098336298,5995899009165873,0,160,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,115000000
coinbase103507,8422973513461797,4294967295,0,coinbase103507,5000000000
5103059888968384,894348440335801,1,0,18qoyRsUM3HgKV7YfpNH96xMrbcKnmTcWs,2500000000
5140452262863565,8772218814742979,1,0,1GEUUDm9nSV3VCRJQ1QTxvLinCURvyc9PE,7600000000
5009115489588082,6306337010345000,0,0,15ah2DkbqEbD5WJaPmdgMbxSeuc5aCabAp,260000000
7672833671109999,8039169662394813,1,0,15mu2hxJ8PdkqXPWRbLPoJBQcepb8mAsMq,4826000000
1649664768112883,8217687476199108,0,0,1CQ7YnRzsyARYPHBEXZ2VZTHFNbKUupEB4,5000000000
7700477639187140,2231432219389904,0,143,1M5cUTLYBnvrHQUvxSPZpLYuSBNfyUHbMs,5000000000
1847036726515282,2177342125681164,1,3,1GMqeJNVicv5jLNvQ2mGrLJxpt3h29wnE3,501000000
407598561159137,5628933847393969,0,2,1LRSLTJHYRt43xFSF5gWoceezyHQQV8MJr,80000000
3882566450828098,665422063496186,1,23,1PNki67ZmFr9YBTvFJp6x7o4R6TB4KZdWi,110000000
6784705531748058,6220872025922950,1,0,1DiBA9H5hCv18Uy9Q43jdcyxksnGDMMPGm,100000000
6703253799386739,7628078572351754,0,10,15T2pCsKfq9bT4Dh2GzHxvcnBVBtjS8i3s,5000000000
coinbase103743,8783901118219175,4294967295,0,coinbase103743,5000000000
7856971174595920,5087163912945397,0,34,12fgH9RbKGqEKoKWcKbZ3uAZ97EMrX3dE1,5000000000
5879163838168152,8372028243264840,1,125,1EcaEYUZ3pZFaRXDYxZH4iNktq8b8DGMFG,182000000
4637162475566123,5959379403773645,0,0,1NjC2Tvcbf9dvGi7b6Fj2FW23ok7S9gLec,563000000
1731171127945686,UTXO1521,0,-1,17r6dwDFzPrH9Wj2kBmGZRkp8FDq4qXxfL,1000000
coinbase103865,8564545528493497,4294967295,0,coinbase103865,5000000000
8139235235052211,5995899009165873,1,193,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,1000000
8442830442426203,508819050035183,1,0,1NcA2fKKZirs4wLprYw8joFDbEfjGKgmPN,1000000000
6167565185634592,2372202167993837,0,52,17PSyYGLGQj7okX3Aj6cWDXRoxqwD4cByA,66000000
4130806253050129,8219103246255921,0,3,14DSk5kdHAWUDao6GdSYxMjcyvsw6oEQMn,58000000
5299471837615939,665422063496186,0,32,1PNki67ZmFr9YBTvFJp6x7o4R6TB4KZdWi,118000000
7821216649390426,5301673920021637,1,24,1JsoviB7bekXtQJd2kxzfRTiLP4K1UU1QK,10000000
3057676299393393,3901357788453677,1,3,158ZB6ibGYQJQJ7JNMWmtuGj7hHRDCJQg1,77000000
3812179741837162,4992346203824982,0,17,16ePGJjESWVsi7gCeGBCRakTAyZTBZN1w4,5000000
4319778423896407,8343666725960779,1,0,1ErfQN6PSmEb7mnNWEFSLDB29aS3MU19e1,15000000
2300894478812447,4288610083837504,1,0,1Mzwnm7ajVaQyKkpeFXvSHP9z9rFbeJuv7,50000000
4906778955747436,UTXO1611,0,-1,1KScZ41qK9RRyhMAy5FnMRyiw7U1jmERTj,5000000
7818429405531888,2889326201852057,0,7,16Y4wsXcmp3w2s7dZAB9vCXF83mZ24kALx,1000000
8209128966047500,8529110875004341,1,26,1BxBMcXYLqFwTQJ7HLo7Y8RvU5zfkQL4cB,102000000
5360854631315605,572303787134999,0,27,13R18q5geVUEXRAWxwYAnEJQPJaLt7YpRx,1200000000
6754076140456783,1013850379870198,0,0,18WCCeCtWNLVKpgtedDUEucxcXmMRXbTJh,4869000000
6103939634802554,1977223801994263,0,31,1G1KpJzZxiZ3R6A5rHLC3hs9vjcaoUQkfa,5000000000
2226908372144304,5995899009165873,0,35,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,108000000
466901670629516,608034375657093,1,5,1APUxsQ2HHH8N88j5knnPQe2VTZAUqESZD,2000000
5705580364038094,2555604310858766,0,0,1CD5yTZfGVTeGoZ2WQRyjbg5UszYXmM6qY,31230000000
8632583828655778,1152040646722329,0,0,1Kmt2wq4b2Sj2z743pu37JXMkt2od7CnEX,4670000000
81779583785530,3531995133496617,0,42,1N7xcrFKf3tsF2wTdfWuVvxtxnp6SFd87T,5000000000
468694550202739,1766423207684894,0,9,1A8zxwPAcTnzgq1uddBWg2R5p8dxTDnKZb,5000000000
4074502746709604,737504558005451,1,0,1DgbxaEk9VJqdsgYBWSd6vJG9SgTdoggGN,4773000000
5470608295027086,5948918773961140,0,0,1CBaXpb9ockgGim9zVyGTpbCFV9emAqGjv,4998000000
5910756006347840,1700864773976208,0,53,1MRSbCUXxqsVKQBFxzFs7N2Xsxz2jXt6Dk,5000000000
6995519782248208,UTXO1161,0,-1,1MSZKFqnUMG7NoTw2JWLewjSiEkELtchBL,1000000
2270073793808738,UTXO1162,0,-1,1F8Pc1tZTDsX6faJzifZdPtLYw7nxBtyCN,5000000
4609529605877065,8101664295591901,1,21,14WvA3aksUDWkUvrsgPCwGj17ZrkiH2skM,118000000
coinbase103169,5416045411947244,4294967295,0,coinbase103169,5000000000
3927933486416075,7679457068029040,0,13,1GSKSLcbDZuTkkPUpe7UZZJ1bPjwZKqubM,5000000000
508975026172466,5132778913778000,0,0,1GH27NfSWRiQaqhy71sYhuKZiisirm2srP,4997000000
7075277774067338,1224726023010994,0,0,1LWFhRoQaseKpWcpfv4eitwTKfrffBgmGn,3932000000
4608571817656223,7590085899530282,1,0,1JpsaZmgqaPTx9pHayPHxNK3uuHqahDZ12,1000000000
coinbase103248,6242357078331616,4294967295,0,coinbase103248,5000000000
3666102157031852,2105105417573866,0,0,16xxQx8kDMCS4RGmNNCTFjVf7qpZ1Tu9aZ,10000000
4156005006110099,1221811948806523,1,0,1CKxnzJq6sRt4YkuAHsJwWPfidMLVwaiv,5000000
5683997475642533,2269012945997835,1,0,1DdndFTRd9Fujv1FefnZ7pu69WGya2aMx1,5056000000
4234336524208891,2192842169784015,0,16,17jgcqgTRfKshEt9SjgBKJ8D5TtXPdfJTa,5000000000
7515937768615008,6300681533496736,0,0,13pXm7vc3MwJ1XPB9ZAq96zcScXpgdrPFj,4960000000
2621971450119452,5598214316535345,0,0,1Dp5xv5HV3KXzJnUpVRY5iEj1CM46xwsvS,2000000000
2208179934645133,5188379854794844,0,86,1KpgpQ5suzb3WkSyCmgYsE2R3RusqQxUyQ,490000000
4960583365990769,7679457068029040,0,18,166BDgUk9S8wt75XV1s8AexcZdoMJApDVp,5000483576
570979757070494,8867201294250971,1,0,121fPN6BXup9JtHwuj16G3uCuxzbAVMo4y,136000000
8605710075534261,2817274852451136,0,0,16RcQQPtrsHbaRv2W5fvpgbzeDYtDvDPcw,1100000000
8893488144040018,4230299719701165,0,2,1FNppHxPuxZSYFosBqvt7mXQ3gWSA5Anvr,677000000
coinbase103381,970795274778969,4294967295,0,coinbase103381,5000000000
coinbase103383,8357878039876214,4294967295,0,coinbase103383,5000000000
4807195173301841,2231432219389904,0,75,16CzhFDKxcBDWJNuKN9XxRJcbKrdMyWWNW,5000000000
548170541462493,3178170360199983,0,0,1LpXPYLEc9dcafsvoxYqRSsyd24muLsdAM,4777000000
1342819966076008,2047725097186589,0,9,15rWgtAcGqRnruVAUSJXq1ZR1okxHNkWEV,5000000000
1516457405728763,2047725097186589,0,12,125xCbSo12Qat7ps9QpqWanxHnvSCWeYdp,5000000000
coinbase103464,2771152132982642,4294967295,0,coinbase103464,5000000000
4955414592726082,461436229110661,0,23,1BmU3gggL6vomS7xCh129pjYfcSuE7iwXt,3000000
coinbase103505,4679971242291056,4294967295,0,coinbase103505,5000000000
1152100073598218,1077767921785887,1,0,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,171000000
4216835080999046,4677489495828193,0,1,1CxF3oJanV58UaCj6yve8dgrmpFBUmHWRU,5000000000
408488831908832,7863214106281342,1,1,1EQUKUAcUJRB434seL47hh3j3vfvQKCnUM,93000000
5576267101302193,UTXO1367,0,-1,155bEkjNFjb94LajYyLRjnbMAJrLsKXm1S,7000000
840599939129538,8204489969032915,0,0,1vKovRTKeNxoFs7eojr4VBWe4vSXCkzNx,4640000000
8706426873309660,3523454137308303,0,173,1Bj5U9yorB3aTuZmneqGH7egDYExhqxdYJ,32502000000
6747546931277151,4668794301591083,0,26,1AMyDRdjYUMwimeo78bUbZRdzx6NM9LVKw,101000000
1845706501504900,2922890348781164,0,1,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,123000000
716087019772907,5454233101402139,0,0,1KD92MaEVPnNfb1vMbmiE6MP7z6V9ypdVe,4506000000
8512421152482080,2296784295738652,1,0,1P1fUUkdqhbJzB15TM8XwaCye3LfdVwySX,695000000
5871616506335090,7930725099544751,1,0,1AToxTLrZqTLi9MZPxfayYMzSi19cGAZXf,4696000000
1610105034117046,6151610615814465,1,53,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,86000000
7239849899708025,UTXO1450,1,-1,14d1F61Qtmig8BxuFmoR7zswQjgjGCzNrv,1048576
8236268712159335,2899037666263352,0,0,1CbTEXYXDQvLcYTAxxLuxBELyiZJ2y4ye2,5000000000
6189301809389212,2764731125807283,0,0,1z3uM6kaJYBUuQW4sfRkeczEJXgRicpig,4777000000
327512221969090,1524281778744078,0,0,1BcmeRJti4EvWoxmrBqtUNcveMgQEsw2W8,4726000000
coinbase103789,4277702000713195,4294967295,0,coinbase103789,5000000000
1742305863642258,127422735094583,0,0,1Lp6dSMBsHgxwJPjYQHPUBPeAZ5fxLxnZN,4999000000
coinbase103803,4802302455521435,4294967295,0,coinbase103803,5000000000
3393293506343782,8113550138080771,0,1,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,132000000
1283224049546474,6511261455711925,0,0,1AHHVcSYES2Dq3tmR54pc5icXtRGJDJ48e,62000000
8656138996060086,2764380886321698,1,10,1Nn5u7rn2si7FiGdrCNW14NrGQjhz7Sy5P,5000000
5535735829593612,2236250462337694,0,0,1AtrKFX8kqDFyxD26cAD4gAauY8QoGEnc3,4586000000
coinbase103921,774644821515757,4294967295,0,coinbase103921,5000000000
4898188552479060,4269848541132726,1,166,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,7000000
6564007826733063,1410748972808881,0,0,1KLRdB3LkJMGerFmDwKDcN9FYo2EDGNpgs,4378000000
coinbase103960,5574001587474981,4294967295,0,coinbase103960,5000000000
3894009560965224,1592021568225967,0,0,1Mzwnm7ajVaQyKkpeFXvSHP9z9rFbeJuv7,50000000
5963000126808972,5284849547387374,1,12,1HKQV6w2QsvpAb7zPp1Yt9caAbLQa8o71G,5000000
6954750779882913,3879084753008968,0,0,16Y4wsXcmp3w2s7dZAB9vCXF83mZ24kALx,5000000
coinbase102902,2907429653511270,4294967295,0,coinbase102902,5000000000
3447527644310201,8091404778137878,0,0,181sSptCCSPStMkDmSCBrHM5KNs41g2uJ1,54000000
4127192611805905,118115019079988,0,0,1LgimZX6XQSoh34y1j9eqJisaBjuLB27hq,400000000
6512466915571018,2815821167987486,0,0,13XxXp5UPFtCEyUMAyXH3YfxCSxchhKLns,3879000000
8349204877925807,1488989023812985,0,15,175WVGaEkL4mqSvc7xfsapGyUdxwfVxgWc,100000000
3984760792470530,7775087129164253,1,5,1PNki67ZmFr9YBTvFJp6x7o4R6TB4KZdWi,107000000
3147270753116698,UTXO1130,0,-1,1EzBXKvSTTmoPtcEX4itfvFcPWQVnKyYgd,5000000000
3333768095442153,6387563205050075,0,9,17mypRjvZYXzfMr1MsrN95xWTEFB7RPaVC,10000000
6449654053988571,2695806096771280,0,16,1ALMvS3YR5nsm5eERhojokeGdF2Z1yfNhA,5000000000
7662366771624515,4968080133957395,0,0,1Lrvu8XybXxuCbyikCp7sTA57wfyxfFHHP,31120000000
1625118127580528,UTXO1173,1,-1,15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w,2000000
coinbase103167,1004448335672080,4294967295,0,coinbase103167,5000000000
4441300626262944,5742638133774980,0,0,1LYz1ygh6TgJ9hHGrwbyzXmbv9UYmdvqyR,1250000000
6944425908965800,3930830932014851,0,0,1GEcKsmdmqpo8DLKfyUW4WzywocKrX6sqt,875000000
7277369469434516,5228464994252828,0,13,1NnvxGrSxmWfvWYLfwuZLKmyxrGX36u2BY,5000000000
2417753285347012,6783881253861262,0,0,1N8cmVjkJW2uR7mkJYPXab6UYjTjEXNnFS,5000000000
3907812730101016,2445409014831227,1,0,16zW9ZjGFjf1vX8AoEx27PQe4gycVaQf5c,690000000
2231041036882884,7981391097610582,0,0,1Lq9XMvrsq6cKo4oCca8FEAHC2bhFd9RJJ,4911000000
6649727841163605,UTXO1283,0,-1,13P2m78FBoqbWpDCHcUM6PZb3J9KEK8APS,5000000000
7288877344989464,6057531585449546,0,0,1Du38reHp4LUKcufCbVfgGDERxSGF65SkP,3417000000
1155912808607357,354491311631486,0,0,1ECTRXo1Rwd6Lj1z5ToKnKfBEizdZyUVP3,90000000000
coinbase103423,6610941701846747,4294967295,0,coinbase103423,5000000000
5577163142374136,6149099549106076,1,19,1Hds5RydmknoGqKD6Jp7QJRCpH7JBKer7E,11000000
972245099222730,4507844918612355,0,3,18AdYERwW1Fpj6ox3nuALGiuVVUgmZbQwK,36741000000
2110734442443469,8442208326642750,0,0,1MvC5SH6wxpVvRhkUPbsXpH2mGKKXSorrA,5000000000
2832330130483538,6151610615814465,0,84,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,17000000
504979328792490,5289874062519109,0,4,1Q4dnuuh6D3Cfut4LxA3tz7FqouznVo7a5,5000000000
2502753721036972,2154207091921803,0,30,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
26279972857614,211003560342044,0,0,1PyL4AB8KNbgNg6Ujy2cSyZVkHkMT7gaLC,2000000
1352860313780480,8538438181341438,1,3,1JUVGdZo8M8J8DMYoFHCGxn22ih9kJ4ym4,5000000
2961018811674035,1660078009815832,1,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
7310624952844935,7404889634492004,0,0,1JWgLT61KbrGUCYh4rzzCo5AwKf8j6h6R1,4998000000
264444193081216,6718877037926624,1,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
5499310269665476,5482547851441082,1,2,1JYdnvLcovYgYapsQpNLHHAxpYz3PS6R8z,100000000
4845735146604307,8720740374785890,1,20,1BmU3gggL6vomS7xCh129pjYfcSuE7iwXt,3000000
6144462695684995,7277269825340818,0,12,17aNwHhezBHo7zKYwB6jUD8Mw2WaqLbNBT,5000000
coinbase103617,3903360703769440,4294967295,0,coinbase103617,5000000000
5693684851127630,213006937294418,1,0,18zWnCVppyVy7ouaSTkWCGmfMvAuf1SRaB,365000000
5868952854028693,4886170541458207,0,0,1ELVR4f4qbX8aAEdSdQWHtBBomBfz3MQHd,9300000000
7847109161214839,3488315373584536,0,0,1HRxV4XjtYTqZKUXtNUV6nNVajBB3uMC6v,4376000000
8473335611107884,8167256084904383,1,0,1KKosZpLo9xRceKMpRMoSR2vcyyGihgrrN,558000000
coinbase103674,7126692667159498,4294967295,0,coinbase103674,5000000000
624707964959469,7281182405041576,1,5,15FvP7JumQgXd9Qw6KUyBEx56BNBozaUpm,47000000
4218192684290530,5591981911469494,0,0,1P9iTpjAYmxkkczRtobCHSQ8ed1WEBnYGB,15000000
3564168553217326,4615465177598120,0,0,1B5eMFr5o5sxiJera9FGWLJyy7k9A9L23V,99000000
3307681660348621,750039083995235,0,50,1HazeAx5uMFF9LxhJUA2oNgR1AwKTWP6EE,5000000000
coinbase103771,2848835404836768,4294967295,0,coinbase103771,5000000000
5920994190213708,8297052873333288,1,0,1Q8ZcoE98gcKWpjAwnz5ECp4QeqtLGtSBs,555000000
1349310278810688,UTXO1507,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,2000000
2780737447393369,8314978456811678,1,0,1BFpbXpr2rzLDR7XAV4CRvQwuGLDHEYu7o,15000000
coinbase103883,7423814447453896,4294967295,0,coinbase103883,5000000000
7448656394866113,4935959168505875,1,0,1Js8XS5tQLk4nVCwzfJH1zF9hGU1SGyFMT,5000000000
298580246326759,5190978109518371,1,0,1HQpCAsADBxYp9dY9kghDEZFbaAoejo2BY,25000000
3427812902982285,6246769859269224,0,0,14SamuiiSF2o7PLt7NWRecwActJDd2Dizh,1000000
coinbase103953,8207210034679432,4294967295,0,coinbase103953,5000000000
2111971198789770,8404909245960142,1,20,1JAAfGBxLWVon1DW2E3MeZdLs7yKvDHu7m,5000000
5383040152990717,5188379854794844,0,274,1JMGs1mRekizBvRjvbk441JLDS3y4D4VzQ,100000000
6166360809644932,2388318706377938,0,1,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,23000000
2055679280268572,2262040226598767,0,0,165fKGs3JAf1nZVHqNGUjtmuPzauXJXooU,5000000000
5481553933854918,5284809558904950,0,1,13CpMjWkwUYVJZyxbyvWpU4x12xWmejjLt,32000000
858797620878445,8206927406333690,0,1,14191F5RDsFCdoZ11eBaLtB6Tmi8PYaxJ4,1000000
2842439746631088,8830631519027022,0,16,1E457wjDsYdLsCDt3NfJRke1CDp8t6VzWW,12000000
6807817826160932,8268694120807464,0,6,1GU5X8bwNUybKMRQ3NGnrPNndLbCBuov6D,10000000
5599287874188762,1454296642983291,0,155,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,1000000
coinbase103022,468694550202739,4294967295,0,coinbase103022,5000000000
3042030516116160,UTXO1135,0,-1,13GZkfzoPcrHXJRgMvYY8MDPzLZvrsG68D,5000000
1632875655010499,6133272599535212,1,26,18vgdAzrpY3WytDeYygm3HP69DqC5DTP1i,15000000
coinbase103108,5119301138198245,4294967295,0,coinbase103108,5000000000
7334940275969932,7748475243092983,1,19,1ERs1ZNmfKodK4hTYTuTnrrVrE5oiKQE2s,39000000
5987240573317723,UTXO1169,1,-1,1EW2TS9uMcxBZ1k6URQvdTa2BpmgKi2mc4,5000000
5621924554269942,7090286107467089,0,0,18UMWm1bfYSe3rDWfEdjwedKsPhQ3k41aM,3012000000
6677200843536804,149038059409795,0,0,187q7mJgL3TUUwomx6ZqTbUYrMdpHsLmBe,21000000
3900092637817580,2825064099465950,0,4,1562PNYZTepkkWf3RZoPQCDUHEjhRswdM9,5000000
3947412000529586,4561160016592494,0,0,1A1qiedn6XfUuyTxp9JBktW5v5VfzTJGf5,10000000
