src_id,dst_id,src_position,dst_position,address,value
7220107864601801,5995899009165873,0,143,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,183000000
1610480198004245,5792756981733117,0,9,1AionCF4SHwJWp4NoFWdshuZAFXCkNJuon,509000000
coinbase103187,1314170601786270,4294967295,0,coinbase103187,5000000000
5365969718582384,4113337311517937,0,17,1K8CPYdHh66Azv8RFzKTprrFrckJvPphxJ,5000000000
5724919098868640,7113455394149584,0,20,1Hw8mXcsh8Z8eLrmaFpdsBSeLE3z9fgNAe,7000000
3159394268418402,2437664994059070,1,0,1Jfqxihe36gcjMt2fSrYQLmyKmYJn8QZds,4607000000
8715940865209767,2986768014965971,0,15,1BzkMihEoGKJghEjytaKinCtjnUhGyMjZc,50000000
3906174756246973,1894895836395144,0,0,1BvN8FiwJJRpdRwKNsHwigQr58ozKGezTr,4656000000
3851060100357888,5014453684174773,0,0,1MYfnTYZscREsTyQVeEFgkwE5EWS71j7uh,4024000000
7353236616636354,3266344551635991,0,0,1KE4UUdWBg3b6oKFmot4Y3W1e1dDyzoMZd,100000000
5600659991795920,8047276354905763,0,1,1Ngmwp5YyfrTrF4kX3MhYK1mDUQXaXFzDm,5000000000
1076841366024273,4708140673249166,0,1,1MQQaCtGjdaB8J75h8J1QEbkDWz2bPtWRj,3000000
4497321192441190,3532754356424656,0,0,1Jec2SeZXwgqq8X5gaCJrjDJbWo3guji3b,37000000
coinbase103391,2932338725345448,4294967295,0,coinbase103391,5000000000
5655049947081660,7843452855466739,0,8,1MSF6JBxFdeSnb2E8D7cnbtJHjATjuFpFE,51000000
7241674865116908,1697708036116753,1,11,1AWadUeSyoi5KJ6EF2qWCodHPz4wKWcjpe,54000000
coinbase103443,105655071985000,4294967295,0,coinbase103443,5000000000
2339475220346545,4992346203824982,0,28,1KYN4xLgF1cVn5iQCLwpghGpc6Prva6fM2,5000000
607152578463682,4773172495316989,0,0,14VU9Srsxfm2w5shRXdmkMqLZvFjgKwuQ8,10000000000
5565218343466012,2047725097186589,0,46,1KwkCmUPXN3MGqTyar6WjGehJRNSoTVx8d,5000000000
9003832196367306,5203850610359958,1,2,1Jax5Tut3pLVSpbPjUrzDW342SVYz6L5vY,5000000
4552712150392007,5188379854794844,1,211,126z8gPJAJBYVGEKEzYABQPGZ5uwZRL7aW,5000000
1420130295745813,3000662457404912,0,12,13CwaWy2SCj1WJdGcMqAfWwZu878pTuLJF,5000000
4524010671903369,5732721564916647,1,37,1BzkMihEoGKJghEjytaKinCtjnUhGyMjZc,77000000
1794109657749319,1414202774814228,1,0,14GP1gMvyoGaysVH9CoPca5Mn5ikbijUHD,20000000000
5788448266542279,4872038121919207,0,0,18StpEETVYtyE4x7GFRR2uQ8XNZn5r6Uy4,19300000000
coinbase103552,3040374850219593,4294967295,0,coinbase103552,5000000000
1998407331428463,1454296642983291,1,50,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,3000000
7911845589296313,4722307708697575,0,0,1D1wyMKZmcNj4eq32HfW7fC4VX9jSEwKJb,340000000
2954841369748139,2491007110578533,0,0,1Q2C8yV2Aq2k5zssjY1Yx2ZdGofWzJsrDg,5000000000
1331270066728457,3925247367075398,1,43,1QAY8nPSj1TnYNhaGZp7fqrGtEo3ShsbkJ,2899000000
2674165920680416,3179690617402865,0,0,13s3VmH6a2DwufAAXkLwRQKx95puNdzocX,5000000000
5483420230440292,906675501565376,0,0,15ho3g3jnvrA1hNfoZc7mpjYEMowePpS8k,999800000000
coinbase103698,1270358589701005,4294967295,0,coinbase103698,5000000000
coinbase103713,6071467526627927,4294967295,0,coinbase103713,5000000000
5473552826251135,2052921192918476,1,11,14icH7EyJ1pF9HRRkqfzMAKFZA77rYqp3i,50000000
8338536422396137,7305687900247211,0,0,14U1en6Waobsj4ypTZzrR6FJncv27qkSrN,680000000
5069275614450286,1288570449967759,0,0,1Hxt2jvAnHJuwPLUizzbWkjbYxkwZvp2GP,100000000
6195532329393799,7693475334833190,1,4,1Kp5zdprRQ8quJEndQc7VGnCJmL4nWkmeV,222000000
coinbase103756,7440267980368693,4294967295,0,coinbase103756,5000000000
8375802583130406,5995899009165873,1,167,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,74000000
7884106297689466,6153227988767864,0,24,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
525717458874135,1539452385039471,0,1,1HBjgdcR59QLnSVwqNLZHeJG9LAAPUEcLU,5000000000
8304579153683876,5472860973471540,0,0,1E3VCK5fYL5jAvL2iV88kqXxJsXohFeWnd,3908000000
2575195970102718,UTXO1513,1,-1,17r6dwDFzPrH9Wj2kBmGZRkp8FDq4qXxfL,2000000
1597322105587016,8467134497174166,0,3,13AxMAUzWaJxQu3UyUopywhXzzg4wfMF98,1000000
7595776640802458,UTXO1530,1,-1,1J2ChtVBgdGLH96khq5CJYijzgSp6qGnTP,5000000
3578673413518991,5146606008758797,0,4,15HwRHyLFpcsNsKvnAxLrqdJ8ArNbi5ftu,501000000
4945056646990262,827231879606804,1,0,1BLyVrU6YeBqijPty9s3iL3JR3iRJJ8QS3,660000000
6327634734393922,3634749900265293,0,0,1Kz3GX9nF6BJo6RF3ioRbCezfLqpJrF7J7,63000000
3096782473730422,1275714489658344,0,0,1G2pkskkZoSS415YbEPZdPhC3pqiBLpq6B,5000000000
2625282258867354,8812547985453739,0,60,1EQTBWXbeLtRNu3sohzHYA2V3MkDUatEkz,5000000
1526019440232031,3571162835242707,1,0,1Qvr9xuDnwtAjxem7MREqxjZNe6BAnK4U,770000000
1862652830605398,7128795857494548,0,0,17t1A11S6s3sRj1bSNL1NcsWGnZJhuGBzg,6000000
643575955706945,8413373132902797,0,0,1AV4b7hcEfosFwtfXBw5GzpxFzd5U2SMM5,61000000
6208776814977442,564999501139290,0,0,1B5mU8TZ44FhU8ay24N99XraDhLdPcEtDW,5000000
7782646192600200,2973879210002813,0,0,1Mzwnm7ajVaQyKkpeFXvSHP9z9rFbeJuv7,50000000
2504191216998882,8018872286683689,1,0,1KdxFTe7e3Mif2iRDvWwVmiYdSp3JsNYRY,4967000000
1871088524564837,3039073378149747,1,0,1H3uzZjBcqrjnit5jkYqVDMsN5FrYZ435a,4687000000
1970412430861355,929626452592841,0,0,19mycvUKBu8UWEHyZ76DuwRWj2kHrUmDBu,5000000000
1518326511381413,4676440334057550,1,0,1HxKUhzztbQWRuuggmzLyyUW4M6j6hEvdV,1800000000
8628903152736707,5440301914329308,1,0,1Bf4wmwKcw7LWuVu2ooFLe4q4azYZRA6Ca,5756000000
7081021305039389,720259176311979,0,0,1FbAYmq2XegoqMgVwLbxkWpM1YNTyUTUuq,5741000000
coinbase102954,8991080946980596,4294967295,0,coinbase102954,5000000000
6855752194886346,7202996416609829,0,0,1Cn8sqWMiP2mDrVe15Zg7Z1YvXRHDPPv9F,100000000
8781683975354993,2797149020585390,0,6,1EvoQZXfHbrbZBVwCMG5m6ry8tEfrR6PNU,10000000000
4381151875584923,2231432219389904,0,67,1FZh6DYPWz7jviaEpGAJFER1VSNEwfd3z2,5000000000
1252180633638166,8647028017906858,0,0,18PrwU7jM56aSnA7YgvK7FCRHQie81sP63,592000000
773618824589899,7354462978521895,1,0,1DbbTts6CPuWMpZGkCdXEvWCrmSjNN5Dw,666000000
640939920596531,8647028017906858,0,1,18PrwU7jM56aSnA7YgvK7FCRHQie81sP63,542000000
6322847148901727,7414262738614145,0,170,17feRqsSLouJxLUW5E7nsn7u3uRV3sudGc,2500000000
5836714144503011,2502907602996331,0,0,1L5Y5RMLyvMU7b1KAdzW2D714y84jZ1afW,4020000000
coinbase103156,2166776423329789,4294967295,0,coinbase103156,5000000000
2890348804582986,UTXO1179,1,-1,15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w,1000000
7667411141364355,8642363439768658,1,1,1EHhdDwQCPNgYhVwrw4nWKrXxyWWnnNkGw,28000000
3762170229376419,4367913368559548,1,0,13a82uj73yv2z8L8wfbpyMTQERwQ8RndVL,4823000000
8007685203564630,4152331297403776,1,0,1HUotgUBgbwMveTpvmzrb5C31tHC2h4yv9,1657000000
226229566090693,UTXO1215,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,7000000
3358490412411610,2192842169784015,0,30,15vZuRMCTpHgr22i9HwLfci88PRBkHcVCN,4000000000
4814218371319814,8098286541944372,0,0,13AJhy8wNuP6wuwj9jmsF5TMFhpuGUgked,5000000000
7532030424945751,3406902546804278,0,0,1Bdai3iz7ASua65EZF3oPUvMPJKsVeYUDN,4963000000
4031244557648373,5717898448683225,1,6,19h6BtxvAR5UKYYnsqX4ch87YErJgjC5ZJ,233000000
557035558641513,2819657810908786,1,0,16C3YCzhaJTJ9QP3g5fqCYVok9yxXmUFuE,266000000
7092369400153846,8141759087515908,0,5,126orMnTcaCPxhRwieFo7EH2Ujz3Cq4qx6,5000000000
2776793370810429,8650510825510961,0,2,1QKSwDeVjKBkvSbREVZQa87yqbcv5HTAaX,6000000
3922656864466000,6551066899322684,0,7,1AUJ24NFZaEH7cXxxaXA3bEWkL8Vy72JD,5000000000
2970563118757433,4269848541132726,1,128,1N9YRpJLK4uyx8vssw2tHSKd8oUykLNsF6,5000000
5916587822216110,5190819487843144,0,0,1DfUyLj7hJRHanpuMxmu3AdiReSnB7ek4W,4887000000
5935158817755449,8706400672175555,1,0,163PMLgfVPJ3kFMZk2hyoFrqaJknDiau8P,293000000
752541494541315,3699090455131432,0,1,1DDtRVbeUaoVzBtDVAjBwwT9Y8dcVGj3fB,206000000
2285246838612227,2047725097186589,0,21,1Mz3NphCiernwzTegxnt8GLac27ZPLn6uB,5000000000
3538833374764175,5372771229504599,0,0,1EbBTZhwZ3UhQuC3wWY8bK2LnH7fWnJQPy,4984000000
7049398808248357,5188379854794844,1,392,1DRk3gjf8hinkCn2szayJL4D9KQF6KsobS,5000000
coinbase103495,434565488698832,4294967295,0,coinbase103495,5000000000
1986828887012987,1785296139932375,1,2,13yVvCuNbDR15GtoTV9Pr7r5CDxmHFkD7T,5000000
coinbase103504,4245372036726003,4294967295,0,coinbase103504,5000000000
1207575604280118,8679192623616384,1,9,1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,102000000
1304276760435467,8878961960377858,0,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
3269385333680382,3693808092344517,1,0,1HTEkqiP4em1RYWQNdwQzmbq7jT8CNYhze,130000000
6807639374261094,3006499856850467,0,1,1rCKGymywsD3uJ5aCprLUhLbnYzrgT8fH,350000000
8323123287130533,3607384627178787,1,0,1NeG1sp24tZqZj4Xn3efU7hbYQbCqgyS9i,1000000
6441530984507527,6151610615814465,0,176,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,173000000
coinbase103735,4953895331965865,4294967295,0,coinbase103735,5000000000
8233706078653061,4043931136798106,0,0,1D5Ssn6QgDyWGv6p4GGrshvfTPMS27hWyx,5000000000
4865035422721190,7592299089073877,0,0,15dKkafSFVqzDaWazrTBSMe2C8UQBCpWVi,4464000000
7535479876735245,5145101417135557,0,0,1GibqHdDVkocEYeFj3P4nFmGXE2gdJsyYt,1198000000
4976532159894380,7089263593426999,1,0,14mXcUiGw5BjSRuuQZVFmdrvKjrHQY22Ni,37000000
4655975222849527,UTXO1477,0,-1,1GEKWAT2TebCWEfXj9douAfi2gnA7UBRhp,113000000
4967652111061677,1447711516459376,0,0,16qVXXwBmfURA78MufUScPJDyToERJxUzW,4631000000
5293591234057666,5295458847870422,1,0,1LvQXTqipK4NZ1VtaUWt8fHwQTnkfCeGfb,4453000000
6748008619447196,1288105961619606,0,27,17PSyYGLGQj7okX3Aj6cWDXRoxqwD4cByA,13000000
7089402188019715,6129890157632519,0,0,1QL89wjTWUGUrwAJN5eNja9aFw2x7mRoqg,30790000000
6403306115338526,7310467117666979,1,44,19zgSPbBbz1rgdtpa92kfzVc75GS2iHydN,5000000
928716020778156,866682528131207,0,6,19t2S5yyf9uN7Z7xhZfCzNqZ4T4a5wbPSS,1000000000
2189993676350758,3734955956324470,0,1,1BouBqaYUDFvPUbSBcZHF9WDoQFXN8PdY,100000000
8249827758698030,2395539409830019,1,1,1GMqeJNVicv5jLNvQ2mGrLJxpt3h29wnE3,381000000
8050876029985285,6258760584124335,1,0,18UC5QLBootCaGBacbMDnFKX8Kck6vqJHz,99000000
8180402671993822,6469439077968119,0,0,1CDsPtmnHvda8iyWkbJqf5G8yPGDAGs3bR,400000000
8731590055329826,2358763423343429,0,1,1NHnV6wZRVU8csiBknrgjBYuXmgDppyChD,5000000000
3976037541138187,2836657599337447,1,12,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,1000000
1665849135327530,7679457068029040,0,0,1AQuawChJB7SZto4MFCrpk46isfzPcaZgs,5001000000
3838799610366639,4003572550045812,0,1,1A1rcDEbbf72SDnF22xwVAoJMbtJ75x6qn,865000000
coinbase103003,8137135644936951,4294967295,0,coinbase103003,5000000000
4286336782017682,1368845729332873,0,0,1AncekHuVauGT1ofUPuemUYVP4TKavtF2b,553000000
4573885688820959,7746311900774536,1,3,1D3uGEC8Qv1JrpjmsiJd82mT7rEi7WCrzq,5000000
1355994977210241,UTXO1116,0,-1,13HaE9xo6UKycpdupKLNxLD2KJZTBNxeWu,5000000
7235462517949006,2326718591669802,0,0,1JZQDB3gi3ackzZfkHn5kFTj5M59AUPGsG,2000000000
2164710871647127,4574130671839642,0,0,17bUzEUss8u5wnseKmbJwTeRChr5myH2eq,5000000000
coinbase103074,5419436058370099,4294967295,0,coinbase103074,5000000000
2807906494599623,5510829911280136,0,4,15PfwF3BHoCnkTGJ4zdgysVHHq9Lvu9epL,5000000000
1157592607393763,4606342817584720,1,0,1DfBKsawpWGFo93mWfxMDBQp6PvALEdD1a,300000000
1844513448290491,5228464994252828,0,1,1Q4GKhHVs6ikG4ji4N3Gs4iVDPLKcL97AJ,5000000000
coinbase103140,5838711587183095,4294967295,0,coinbase103140,5000000000
518967000843922,7465517400367871,0,0,1JLawXxkL2zaMmKGrSA2M29su7GHPNYCUR,5000000000
734078105019869,7765385564642354,0,0,1LMqu9zadGir3TDMSrvQNUxMNmNWQfQrYi,10000000000
5516221039698148,838905335605177,0,17,18auZfkBNaKTgjHcQ7wD1z5Sg3x8fVsF38,5000000000
3266018699858196,UTXO1229,0,-1,18ervbT9NSJr3hxUJxixEfSAbBQqPt7bjn,5000000
1280334200352095,8063386677274075,0,7,1AuyzpTzMKzJqtRh5Mj5qDX8NxU6P2NzHR,5000000000
3266344551635991,5432515569021851,0,0,1PnXdZi9fzT8CYRiriqU9VHs87NV5zxiiK,98000000
1410374115016585,5311048278658177,0,1,1F6niho3vVCSYFbAev1VjyFon3wAscBjfm,119000000
4192785610512279,705230114206428,1,1,1DJDy9aSofg6xXPoUX6bk81qQcM9CWSfh8,13000000
3201184680985621,218447552156441,0,0,15DVjJdrq2fz9v2i7gh1RZDBfArsavtiw4,30930000000
5027360193789471,160681380154643,1,80,1NYjm6YAnDQh2hE3HYbmDUmS3bRhQByB5K,111000000
8619156443513906,UTXO1286,1,-1,1MfNeP3mae2yRMjTrJbYD7jtPkjYUs7VgK,5000000
117460008419851,6111472998850283,0,8,1Jt3AWGBUb3sKSMzxpRSHVxSYpp1Xat7Tp,20000000
3546166024291691,1454296642983291,1,100,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,4000000
2300327640296121,2047725097186589,0,22,1Bt4KML4w7W7zpgBbnahBhvNK23YRN3wwD,5000000000
2841187770636821,5787806987318637,1,11,15nT6CRdwedDuqrt8RALWUuZBA4QhpMG8f,6000000
coinbase103471,2362204501928123,4294967295,0,coinbase103471,5000000000
5382445452045627,1683024850885658,0,0,12PqmEnjiei18rfHf6shP7wo8UxL8t1gL1,1000000000
7197376015585167,7282282597002836,0,0,18Z38AKYv2ze22WmTgA1k7jtPaJsgPhu9z,5000000000
2187391690241058,3578453335270653,0,1,1FNppHxPuxZSYFosBqvt7mXQ3gWSA5Anvr,1694000000
8930531430242085,134616041448960,0,0,1dLYaJQDvRmMoV9eKCDSvMB59oRJkwjNV,198000000
8865727608572770,7342199426752770,0,197,143TS1AyCRK1QvPtFVZiT45oQw7RTVjx2P,5000000000
5349763447519657,3463330543629484,0,0,1Asn4pwUZ7aTV1zYRKJgsrUiXhTWB1T8dV,4917000000
8453610711805639,462774670426077,1,0,1M3ARKUxf6JX7JVf242Smrzn6vgMfLwtqm,4368000000
4008344794664227,5367322426594884,1,0,1MScaJeyKsnmCRVfYmuhN9mR1xGZ2D9oHd,1000000
8470371711024368,3531995133496617,0,190,1FJcy7qj1NB9Urf6Ay7L8FDE9PkxFH199t,5000000000
coinbase103632,2832398956593849,4294967295,0,coinbase103632,5000000000
1100251880262605,356204925911804,1,0,1A35DAocwdEEEaCc5GaJrW3gC5Pw3K1jSf,780000000
2293595823344137,7894068313073545,1,0,1JR6fRrqHPXSNBBH7cuSZ9RzL57avtrEfb,3467000000
6960710824722999,3533394531262131,0,0,1NcA2fKKZirs4wLprYw8joFDbEfjGKgmPN,990000000
2455708877010232,7353643957658593,1,1,1FNppHxPuxZSYFosBqvt7mXQ3gWSA5Anvr,1052000000
5879919926220330,5753973490295802,0,0,1DLRuDzvMt7e2BATA4ZiTiqJLBrUX3LNxC,4195000000
coinbase103768,2814748958381944,4294967295,0,coinbase103768,5000000000
1894095433939633,2130736910752757,1,0,1FNYiJKTnRfumXvDbuogEdStaTuiLTKXNz,233000000
6578747801333651,1122278125158131,1,0,1qv4XdhfFBXMZ6Km2jJTJWYDgzWkkuoyC,1000000
4272220549555731,5732721564916647,0,19,1BzkMihEoGKJghEjytaKinCtjnUhGyMjZc,119000000
1155106383692068,4554277117879638,0,0,13Kbgw8LxuyuJwvjRzyd7jXpBLmJsdn3Ms,5000000000
8200230445694291,5183600433762068,1,2,1LEoyh5a9oPhW94GPakwp3kTKfpx8EpVs,85000000
1801632481071926,3661307915030215,1,25,1EQTBWXbeLtRNu3sohzHYA2V3MkDUatEkz,5000000
8314978456811678,2439251934671591,1,0,1ZawbcmjEZJwKYHU7q5YfmjQgMyp5SBAN,13000000
2439251934671591,3603096901403024,1,0,1Fd3bKwAD3jxTDv19z6MRm2CznLQghWVGc,24000000
7273715556745007,1960998618850155,0,0,1M7iVgFW545wHknr8oBGTAZjdBFMCgc2cP,4742000000
213006937294418,527975599495273,0,0,1AyEymToeVM6kn28C91FWVvZov3iqdCPaH,10000000
927748519930870,866682528131207,0,5,1EmiB5BcZEFETrTUpvEFJDsqJwkcUvESNd,17000000
5492551663737647,346167464216801,0,0,178gGvUc4g5S7PSNZNmGZorRhHpWWR9uvP,30735000000
5850888287690965,6619576622832478,0,1,144xPDeQsk7vXgmRWqzETGQSUuFKzY24zq,85000000
5895489446225611,3463967433784635,0,33,13R8XFYfGWyhpeMaU5vPg2jrKGucu2zumn,131000000
2181814897983844,6739998035690583,1,1,1B5oszduDena1sAEcKGijxNrHWcDMV68RC,5000000
5226454389332151,UTXO1561,0,-1,19fqJySDdjDdMeWTeiqHNgKXi1UtVME9oJ,5000000
1374040171970368,2395539409830019,1,4,1GMqeJNVicv5jLNvQ2mGrLJxpt3h29wnE3,246000000
4986045931259399,1314710832985644,0,0,1DQ8NwoAcqE5URwRVj9DqpMJGJPSAUt82q,52000000
1907637891969317,805738018228803,1,1,1KWX3yZt75EhsQ9wS2pvDP9tK4LLx8YT8B,5000000
502071287997593,8433658619346432,0,0,1PViBFfX8md9Q9uSqRarwK7pCqyX81kp1u,1000000
5322414503596453,2630194598861787,1,5,1FHWuc3ERG7fCQRwtKxw44zxk9mK8ZkXMW,5000000
412624890230304,3733016357420786,1,0,1KnPoCrC9P1c87Juk5neEvjm3GudzZBeLJ,445000000
6381843336006494,4269848541132726,1,226,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,23000000
5251347224806582,7231367427193382,0,19,13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,84000000
5902387607654201,1785296139932375,1,15,1Go1XXZuD2ELwssHzofnn1BkCwZV98hruM,5000000
1737794014641280,UTXO1147,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,2000000
5521331633125351,1459593997823270,0,0,1HkJCceXf7of1sTNRVJbXiZHfDTLL71Siy,10000000000
1492138627683085,UTXO1155,0,-1,1JipLr9DMkGjzhfv31hJnLgfNeGJeB6Y9v,5000000000
4290587161931199,2940154749329950,1,0,1PhQZPf7Q2KSRdvbmZJEwBFgGcNqANHqQz,500000000
4984980304147047,5846199414262078,1,10,1QJwCp5CYn1Z89bHyCdk1JQLm6ahpU7QXA,5168000000
coinbase103142,4281181030202561,4294967295,0,coinbase103142,5000000000
6752243702748163,6236426191520566,1,0,17AVme1fBwPkZxNLmo7GGSJnLgxsRgxFbe,4833000000
6433983011850161,8731863223791983,1,18,1Q4jRubmneNbPvT9LC3oq8tUkrtmFthZuq,527000000
126618024546319,1480094734629789,1,0,1HPF9Sf4WL1oNyKEwVWHdG5Cdz8ZhFp4hx,19000000
3036942995671539,8404115820355994,0,0,1AVPEXruNjmfeWRCGK5VGTJPzGrPfHAsJb,1000000
5772997158730441,1748076046286020,1,0,1EJ3eTbDr2XsFJsqMcks8ZATt1fm98oSNM,1644000000
4128779041453474,1453660389237782,1,0,1BeXDTA3AZSdGDKA7FEMgbaJ3HJTaSJaCZ,15300000000
1489787930262752,8063386677274075,0,19,14zaSexN7W7seDtk64UtACgTUReb4SGdEY,5000000000
4452794773110918,3558990722140945,0,1,1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,159000000
4992311741373332,2630194598861787,0,7,1NYqxQane8LFNKCxSemfa8jbvdPQhPmKTA,5000000
1356085352782613,3531995133496617,0,14,1GsAojmeu7Laa4y8q9wBSkQqDHWHnhZd61,5000000000
2646636000973547,7018493264282014,1,2,1LxsDuYrudnZvmr2obiJo3o7tUUKyMKXcf,5121000000
4275798417351740,133921179092444,0,1,1PezFgoiHK117EFGbevmRKGotVrJMo67Dp,2000000
7456917542605382,6546978077624473,0,2,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,4000000
8959681314738034,5995899009165873,1,185,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,102000000
8275629793515418,4634127212999764,1,0,1G8ain5DwwePrrDHEBfMcSQwzB8X1H72jn,4598000000
3309682663385665,5652952665933950,1,114,1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,120000000
5925115634720766,4291291045342430,0,5,1AvAtrahbbXWdFHSA6zC9mb64esrBsRUw9,530000000
6610941701846747,8141759087515908,0,3,163guprKcvUigRrue7LDYLM1LbHCJABQGV,5000000000
7077292509373353,1454296642983291,0,188,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,3000000
1105478050259956,5453842019985762,0,0,1B3hXabLAZrC6Krz8ES99mACosqHsxYTcf,1000000
coinbase103468,3836144141261721,4294967295,0,coinbase103468,5000000000
2888687934055384,8968721272381360,0,0,14hJ27toMYAkCL77EUKq6AdJwsPLVzdnPB,205000000
7054168347099451,3531995133496617,0,161,14BrR8EYAg93WvYvxWB6m11DEZia73SNbY,5000000000
1728037483305498,4982035071060704,0,16,145p9B5BrSF9ExnjEiiSVVDbxFEPvYFpCX,5000000000
1773549934883332,5771122422360446,0,0,12KbgmWy7iBwRxCu2v4k2CKX4Xv4zLxgxr,4928000000
7400318372396185,6612820535244242,0,1,1BekSLw8sETRZcdaopwBG8cyzC1NNtTZ81,626000000
3406045141119662,5995899009165873,0,63,1E4g7oWqNpxZkdCQRywt5nPWLqgXfbdu9k,80000000
3406045141119662,5349763447519657,1,0,1FetfhfbkLF1QWhLPKD85AnCG9SNDSURJa,4920000000
3055839438172722,4528893270389520,1,2,15y9d2s8rxETWWAasYSMqL75g8oREojjeN,1873000000
2352140487409846,1514590924587502,0,117,1MbDVqVJxPyqcHRVGXuSpDRZZvDBkA2Lhx,565000000
510283126214128,5394961847169588,0,10,1EzVDbQKjWeeSv7T57c5NF8cgBqqqNP4LQ,5000000000
1337091570300511,3870311005173451,0,0,15UaHZQsNusPdbV6RPR7BJizKD4kuGHRYS,448000000
coinbase103704,4668152215124574,4294967295,0,coinbase103704,5000000000
5787806987318637,6432372325105090,0,0,1HgcLRvL7234xctucir1FFdBtpbMgVYkSP,100000000
8725776539790344,1212615398008850,1,0,1NcA2fKKZirs4wLprYw8joFDbEfjGKgmPN,990000000
coinbase103727,7283897315713205,4294967295,0,coinbase103727,5000000000
7544920870191317,5087163912945397,0,8,12Y6dNJGHybL1tYncxUZ1b92maSAkSVMcj,5000000000
1113030932550619,7931751227372671,1,0,1LTTeZYf6KzwdC8iMXC1CSfbiAhx9EHbvV,4497000000
1809897393015087,1820520717240685,0,0,1PuGfn1Rn9UkYNyUt3kTv853tmhbrYkdRr,8473000000
2528464941889598,275500467565664,1,87,1CnnwcW8R832AsrLUfZ2hQcwfbffkcsx3n,175000000
2130736910752757,8374808908837305,0,0,1C5ogH9tqog3DGtiEwvfZePVtwJJJDnB6A,129000000
2076289979635176,1845443959255419,0,13,1JYarGf4Wbz8LoJsYs4aPgEuUaKjQu7m8e,105000000
1692239253635996,6259233081960251,1,42,126z8gPJAJBYVGEKEzYABQPGZ5uwZRL7aW,5000000
6364371611740976,2459025185564618,1,1,1ER1kZwxdi9jLu3VpsN398x9EkithSa636,2000000
6373649143542719,1312416649850928,0,0,125FmfjcR5jvnFTgQfezDysqXSPigemd7F,3000000
8435759981520573,8084069006164552,1,0,14KEQZNXmujLjjhxfAcZJGXER58KfMfcoe,3620000000
301677083173725,788437154073185,1,0,15Dac7e2rq1tYqnXBQ7i2coUi852VDS6pv,100000000
707571733058482,1107352328295877,0,0,15bBbgL4BUbBBvLqNLeaXaHUiRdXU46fHu,579000000
5927389104469271,6507589540960303,0,2,1MvLrF3Ho6vucMz8UgQ2JC2GAEfiPKi7K1,5000000000
coinbase103907,7863660794505246,4294967295,0,coinbase103907,5000000000
583952613315040,78600513414263,1,1,1MauyvP7cRMr8jrtwdCxnTuvVzkaqCLFvd,20000000
3698379613336092,1916362213194054,0,0,1Dmy6Vn8KCdAYFsk41eXLmWMrmN3mKKcyN,10016000000
4023629820716060,1792722823252200,0,0,1HVQBR8yUUyJJTxZA89Xn3dXpZxMVktDPr,4022000000
7135677928286917,7486725188923394,1,0,19YQNomdFYDg7JPm67ZvNoproviqjqL4pu,150000000
480997773167421,2541744979320381,0,2,1NDk5iyCtrsi9hsEXza3QC95tC24MZPANs,983000000
7595254698625928,6429004171795349,0,6,14TMLVyCWogbXjCxM8ViE6Fh1Ek9VxksWm,5000000
7092809051198355,7394362167038572,0,2,149Wzre7G8LJZKsLYgKFKAz86tx8qRLnx3,1000000
8413373132902797,6247463230137999,0,0,16GHpvfGdAYgy68x6RzGjJwS2j1Zgk7PQr,175000000
2994769612786458,7782646192600200,1,2,16GHpvfGdAYgy68x6RzGjJwS2j1Zgk7PQr,37000000
7333037281171,2754200855405261,0,0,19mcyecqReT1n8RynDMSu6EVtifVoxraVi,300000000
6708920129778579,7081021305039389,0,0,1KaCVVCKfnSpvAaWdEWAdHkBDUrx26gLvR,5746000000
2474322588133497,6855752194886346,1,14,1EmibymuYDnxBqzyk3ivMSX5TMnWwQGK3u,10000000
7471042956336294,5937462877394355,1,0,1MF9LDXH64F4bPU8SBUnzRNjaWnPzj3HpL,700000000
3297470222503099,7331059492298967,0,15,1M2MKgyyAqNHKMhXrmzZgX7MQakeo3f8r2,5000000000
8992976840148144,6997591746291206,0,0,196wiBENuXFRmrCka9mQUoTFazS7txCzfH,5000000000
3511520567606816,3875550384792348,0,0,175troVFaJoDeKmKxQy4VMDeL5PmucGPhJ,5561000000
